id,date,matchday,home_team,away_team,home_score,away_score,status
1771528444520,2013-11-06T20:45:00Z,1,FC Basel 1893,FC Steaua Bucureşti,1.0,1.0,FINISHED
1771528444533,2013-11-06T20:45:00Z,1,Borussia Dortmund,Arsenal FC,0.0,1.0,FINISHED
1771528444535,2013-11-06T20:45:00Z,1,SSC Napoli,Olympique de Marseille,3.0,2.0,FINISHED
1771528444549,2013-11-06T20:45:00Z,1,Club Atlético de Madrid,Austria Wien,4.0,0.0,FINISHED
1771528444563,2013-11-06T20:45:00Z,1,FC Barcelona,AC Milan,3.0,1.0,FINISHED
1771528444564,2013-11-06T20:45:00Z,1,AFC Ajax,Celtic FC,1.0,0.0,FINISHED
1771528444551,2013-11-26T18:00:00Z,1,Zenit St. Petersburg,Club Atlético de Madrid,1.0,1.0,FINISHED
1771528444521,2013-11-26T20:45:00Z,1,FC Basel 1893,Chelsea FC,1.0,0.0,FINISHED
1771528444522,2013-11-26T20:45:00Z,1,FC Steaua Bucureşti,FC Schalke 04,0.0,0.0,FINISHED
1771528444536,2013-11-26T20:45:00Z,1,Arsenal FC,Olympique de Marseille,2.0,0.0,FINISHED
1771528444537,2013-11-26T20:45:00Z,1,Borussia Dortmund,SSC Napoli,3.0,1.0,FINISHED
1771528444552,2013-11-26T20:45:00Z,1,FC Porto,Austria Wien,1.0,1.0,FINISHED
1771528444565,2013-11-26T20:45:00Z,1,AFC Ajax,FC Barcelona,2.0,1.0,FINISHED
1771528444567,2013-11-26T20:45:00Z,1,Celtic FC,AC Milan,0.0,3.0,FINISHED
1771528444506,2013-11-27T18:00:00Z,1,CSKA Moskva,FC Bayern München,1.0,3.0,FINISHED
1771528444462,2013-11-27T20:45:00Z,1,Bayer 04 Leverkusen,Manchester United FC,0.0,5.0,FINISHED
1771528444463,2013-11-27T20:45:00Z,1,FK Shakhtar Donetsk,Real Sociedad,4.0,0.0,FINISHED
1771528444477,2013-11-27T20:45:00Z,1,Real Madrid CF,Galatasaray SK,4.0,1.0,FINISHED
1771528444478,2013-11-27T20:45:00Z,1,Juventus FC,FC København,3.0,1.0,FINISHED
1771528444492,2013-11-27T20:45:00Z,1,RSC Anderlecht,SL Benfica,2.0,3.0,FINISHED
1771528444493,2013-11-27T20:45:00Z,1,Paris Saint-Germain FC,Olympiakos Piraeus,2.0,1.0,FINISHED
1771528444508,2013-11-27T20:45:00Z,1,Manchester City FC,Viktoria Plzeň,4.0,2.0,FINISHED
1771528444464,2013-12-10T20:45:00Z,1,Manchester United FC,FK Shakhtar Donetsk,1.0,0.0,FINISHED
1771528444466,2013-12-10T20:45:00Z,1,Real Sociedad,Bayer 04 Leverkusen,0.0,1.0,FINISHED
1771528444479,2013-12-10T20:45:00Z,1,FC København,Real Madrid CF,0.0,2.0,FINISHED
1771528444494,2013-12-10T20:45:00Z,1,SL Benfica,Paris Saint-Germain FC,2.0,1.0,FINISHED
1771528444495,2013-12-10T20:45:00Z,1,Olympiakos Piraeus,RSC Anderlecht,3.0,1.0,FINISHED
1771528444509,2013-12-10T20:45:00Z,1,FC Bayern München,Manchester City FC,2.0,3.0,FINISHED
1771528444510,2013-12-10T20:45:00Z,1,Viktoria Plzeň,CSKA Moskva,2.0,1.0,FINISHED
1771528444480,2013-12-11T14:00:00Z,1,Galatasaray SK,Juventus FC,1.0,0.0,FINISHED
1771528444524,2013-12-11T20:45:00Z,1,FC Schalke 04,FC Basel 1893,2.0,0.0,FINISHED
1771528444525,2013-12-11T20:45:00Z,1,Chelsea FC,FC Steaua Bucureşti,1.0,0.0,FINISHED
1771528444538,2013-12-11T20:45:00Z,1,Olympique de Marseille,Borussia Dortmund,1.0,2.0,FINISHED
1771528444539,2013-12-11T20:45:00Z,1,SSC Napoli,Arsenal FC,2.0,0.0,FINISHED
1771528444553,2013-12-11T20:45:00Z,1,Club Atlético de Madrid,FC Porto,2.0,0.0,FINISHED
1771528444554,2013-12-11T20:45:00Z,1,Austria Wien,Zenit St. Petersburg,4.0,1.0,FINISHED
1771528444568,2013-12-11T20:45:00Z,1,AC Milan,AFC Ajax,0.0,0.0,FINISHED
1771528444569,2013-12-11T20:45:00Z,1,FC Barcelona,Celtic FC,6.0,1.0,FINISHED
1771528444570,2014-02-18T20:45:00Z,1,Manchester City FC,FC Barcelona,0.0,2.0,FINISHED
1771528444572,2014-02-18T20:45:00Z,1,Bayer 04 Leverkusen,Paris Saint-Germain FC,0.0,4.0,FINISHED
1771528444573,2014-02-19T20:45:00Z,1,AC Milan,Club Atlético de Madrid,0.0,1.0,FINISHED
1771528444574,2014-02-19T20:45:00Z,1,Arsenal FC,FC Bayern München,0.0,2.0,FINISHED
1771528444575,2014-02-25T18:00:00Z,1,Zenit St. Petersburg,Borussia Dortmund,2.0,4.0,FINISHED
1771528444576,2014-02-25T20:45:00Z,1,Olympiakos Piraeus,Manchester United FC,2.0,0.0,FINISHED
1771528444578,2014-02-26T20:45:00Z,1,Galatasaray SK,Chelsea FC,1.0,1.0,FINISHED
1771528444579,2014-02-26T20:45:00Z,1,FC Schalke 04,Real Madrid CF,1.0,6.0,FINISHED
1771528444580,2014-03-11T20:45:00Z,1,Club Atlético de Madrid,AC Milan,4.0,1.0,FINISHED
1771528444581,2014-03-11T20:45:00Z,1,FC Bayern München,Arsenal FC,1.0,1.0,FINISHED
1771528444583,2014-03-12T20:45:00Z,1,FC Barcelona,Manchester City FC,2.0,1.0,FINISHED
1771528444584,2014-03-12T20:45:00Z,1,Paris Saint-Germain FC,Bayer 04 Leverkusen,2.0,1.0,FINISHED
1771528444585,2014-03-18T20:45:00Z,1,Chelsea FC,Galatasaray SK,2.0,0.0,FINISHED
1771528444586,2014-03-18T20:45:00Z,1,Real Madrid CF,FC Schalke 04,3.0,1.0,FINISHED
1771528444588,2014-03-19T20:45:00Z,1,Manchester United FC,Olympiakos Piraeus,3.0,0.0,FINISHED
1771528444589,2014-03-19T20:45:00Z,1,Borussia Dortmund,Zenit St. Petersburg,1.0,2.0,FINISHED
1771528444590,2014-04-01T20:45:00Z,1,FC Barcelona,Club Atlético de Madrid,1.0,1.0,FINISHED
1771528444591,2014-04-01T20:45:00Z,1,Manchester United FC,FC Bayern München,1.0,1.0,FINISHED
1771528444592,2014-04-02T20:45:00Z,1,Real Madrid CF,Borussia Dortmund,3.0,0.0,FINISHED
1771528444594,2014-04-02T20:45:00Z,1,Paris Saint-Germain FC,Chelsea FC,3.0,1.0,FINISHED
1771528444595,2014-04-08T20:45:00Z,1,Borussia Dortmund,Real Madrid CF,2.0,0.0,FINISHED
1771528444596,2014-04-08T20:45:00Z,1,Chelsea FC,Paris Saint-Germain FC,2.0,0.0,FINISHED
1771528444597,2014-04-09T20:45:00Z,1,Club Atlético de Madrid,FC Barcelona,1.0,0.0,FINISHED
1771528444599,2014-04-09T20:45:00Z,1,FC Bayern München,Manchester United FC,3.0,1.0,FINISHED
1771528444600,2014-04-22T20:45:00Z,1,Club Atlético de Madrid,Chelsea FC,0.0,0.0,FINISHED
1771528444601,2014-04-23T20:45:00Z,1,Real Madrid CF,FC Bayern München,1.0,0.0,FINISHED
1771528444602,2014-04-29T20:45:00Z,1,FC Bayern München,Real Madrid CF,0.0,4.0,FINISHED
1771528444603,2014-04-30T20:45:00Z,1,Chelsea FC,Club Atlético de Madrid,1.0,3.0,FINISHED
1771528444605,2014-05-24T20:45:00Z,1,Real Madrid CF,Club Atlético de Madrid,4.0,1.0,FINISHED
